run,type,module,name,attrname,attrvalue,value,count,sumweights,mean,stddev,min,max,binedges,binvalues
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[34].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[34].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].nic.mac1609_4,sentPackets:count,,,7,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[34].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[34].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].nic.mac1609_4,channelBusy:timeavg,,,0.00031938787921505,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[34].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].veinsmobility,startTime,,,18,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].veinsmobility,totalTime,,,92,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].veinsmobility,stopTime,,,111,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].veinsmobility,minSpeed,,,4.0581920730798,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].veinsmobility,maxSpeed,,,28.600833091209,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].veinsmobility,totalDistance,,,2298.2203735674,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[34].veinsmobility,totalCO2Emission,,,472.2067394476,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].appl,packet_sent,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].appl,packet_received,,,15,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].appl,shard_received,,,1,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].appl,depart_time,,,7,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.phy80211p,busyTime,,,5.6905660377358e-05,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,ReceivedBroadcasts,,,15,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,SentPackets,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,SNIRLostPackets,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,RXTXLostPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,TotalLostPackets,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,TimesIntoBackoff,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,SlotsBackoff,,,6,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,totalBusyTime,,,0.006498,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[13].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[13].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,sentPackets:count,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[13].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[13].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].nic.mac1609_4,channelBusy:timeavg,,,6.1301886792453e-05,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[13].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].veinsmobility,startTime,,,7,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].veinsmobility,totalTime,,,105,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].veinsmobility,stopTime,,,113,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].veinsmobility,minSpeed,,,3.0608114881675,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].veinsmobility,maxSpeed,,,13.701739472626,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].veinsmobility,totalDistance,,,952.65926321195,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[13].veinsmobility,totalCO2Emission,,,218.82186455411,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].appl,packet_sent,,,1,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].appl,packet_received,,,4,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].appl,depart_time,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.phy80211p,busyTime,,,1.4e-05,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,ReceivedBroadcasts,,,4,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,SentPackets,,,1,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,SNIRLostPackets,,,3,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,RXTXLostPackets,,,1,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,TotalLostPackets,,,4,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,TimesIntoBackoff,,,1,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,SlotsBackoff,,,1,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,totalBusyTime,,,0.001857,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[2].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[2].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,sentPackets:count,,,1,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[2].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[2].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].nic.mac1609_4,channelBusy:timeavg,,,1.6008620689655e-05,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[2].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].veinsmobility,startTime,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].veinsmobility,totalTime,,,115,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].veinsmobility,stopTime,,,118,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].veinsmobility,minSpeed,,,3.9251376416345,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].veinsmobility,maxSpeed,,,14.303403213633,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].veinsmobility,totalDistance,,,1261.8375820748,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[2].veinsmobility,totalCO2Emission,,,253.63279416976,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].appl,packet_sent,,,9,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].appl,packet_received,,,18,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].appl,depart_time,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.phy80211p,busyTime,,,0.00026152727272727,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,ReceivedBroadcasts,,,18,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,SentPackets,,,9,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,SNIRLostPackets,,,106,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,RXTXLostPackets,,,100,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,TotalLostPackets,,,206,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,TimesIntoBackoff,,,9,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,SlotsBackoff,,,16,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,totalBusyTime,,,0.013233301958,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[21].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[21].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,sentPackets:count,,,9,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[21].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[21].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].nic.mac1609_4,channelBusy:timeavg,,,0.00012030274507273,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[21].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].veinsmobility,startTime,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].veinsmobility,totalTime,,,109,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].veinsmobility,stopTime,,,121,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].veinsmobility,minSpeed,,,2.8696374993866,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].veinsmobility,maxSpeed,,,19.594126218684,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].veinsmobility,totalDistance,,,1389.2307113915,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[21].veinsmobility,totalCO2Emission,,,346.16968434511,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].appl,packet_sent,,,22,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].appl,packet_received,,,26,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].appl,shard_sent,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].appl,shard_received,,,14,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].appl,depart_time,,,20,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.phy80211p,busyTime,,,0.00013552475247525,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,ReceivedBroadcasts,,,26,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,SentPackets,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,SNIRLostPackets,,,33,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,RXTXLostPackets,,,26,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,TotalLostPackets,,,59,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,TimesIntoBackoff,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,SlotsBackoff,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,totalBusyTime,,,0.01393102559,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[38].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[38].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,sentPackets:count,,,11,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[38].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[38].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].nic.mac1609_4,channelBusy:timeavg,,,0.00013793094643564,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[38].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].veinsmobility,startTime,,,20,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].veinsmobility,totalTime,,,100,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].veinsmobility,stopTime,,,121,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].veinsmobility,maxSpeed,,,13.125440018891,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].veinsmobility,totalDistance,,,1174.2043988437,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[38].veinsmobility,totalCO2Emission,,,233.64457185109,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].appl,packet_sent,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].appl,packet_received,,,3,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].appl,shard_sent,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].appl,shard_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].appl,sw_update_received,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].appl,depart_time,,,8,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.phy80211p,busyTime,,,4.6e-05,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,ReceivedUnicastPackets,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,ReceivedBroadcasts,,,3,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,SentPackets,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,SentAcknowledgements,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,RetriesExceeded,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,SNIRLostPackets,,,20,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,RXTXLostPackets,,,6,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,TotalLostPackets,,,26,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,DroppedPacketsInMac,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,TooLittleTime,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,TimesIntoBackoff,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,SlotsBackoff,,,4,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,NumInternalContention,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,totalBusyTime,,,0.002786090116,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,retriesExceeded:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[15].nic.mac1609_4,retriesExceeded:count,source,org_car2x_veins_modules_mac_sigRetriesExceeded,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,sentAcks:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[15].nic.mac1609_4,sentAcks:count,source,org_car2x_veins_modules_mac_sigSentAck,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,sentPackets:count,,,2,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[15].nic.mac1609_4,sentPackets:count,source,org_car2x_veins_modules_mac_sigSentPacket,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,collisions:count,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[15].nic.mac1609_4,collisions:count,source,org_car2x_veins_modules_mac_sigCollision,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].nic.mac1609_4,channelBusy:timeavg,,,2.4018018241379e-05,,,,,,,,
General-0-20241026-08:16:00-5452,attr,AvswuScenario.delivery[15].nic.mac1609_4,channelBusy:timeavg,source,org_car2x_veins_modules_mac_sigChannelBusy,,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].veinsmobility,startTime,,,8,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].veinsmobility,totalTime,,,115,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].veinsmobility,stopTime,,,124,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].veinsmobility,minSpeed,,,0,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].veinsmobility,maxSpeed,,,14.457715559954,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].veinsmobility,totalDistance,,,1257.0555024628,,,,,,,,
General-0-20241026-08:16:00-5452,scalar,AvswuScenario.delivery[15].veinsmobility,totalCO2Emission,,,299.91291172942,,,,,,,,
